Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
1075.HK,CAPINFO,Technology,Information Technology Services,2021,0.006,14.747866342585779,0.007713616052243872,2.0008374723772056,0.235,639.098326365153,0.022744471408052025,0.260009812207085,0.06128425791603237,296988225.34389496,2378501521.95,3.834589958190918
1084.HK,GF HYDROCOLLOID,Consumer Defensive,Farm Products,2021,0.103809,0.7875337482267881,0.06095497455633142,1.9719453751520235,0.04,10.426685083848238,0.35449313556229956,1.3743966583099432,0.03695546974991335,946133285.1839066,1389553000.0,1.0823837518692017
1083.HK,TG SMART ENERGY,Utilities,Utilities - Regulated Gas,2021,0.4153,6.599975785249758,0.023106161154375478,2.1545792876569188,0.15,14.273293070583035,0.360217323682083,0.8981394485508429,0.02530493026263978,20562949377.822876,54236703000.0,5.927698612213135
1088.HK,CHINA SHENHUA,Energy,Thermal Coal,2021,2.52,111.52990014386869,0.08253423133776183,1.3622755364787598,2.157279,5.326949982416062,0.1077836022457801,0.12036157064941523,0.1607041736948737,45339000047.92822,606827000000.0,13.423913955688477
1093.HK,CSPC PHARMA,Healthcare,Drug Manufacturers - General,2021,0.4689,2.2619135661731313,0.16133939922587276,1.2949633540877146,0.16999999999999998,16.129285853461788,0.002706958371721536,3.3436388771848162,0.022477786912103524,86890046787.8501,34741576000.0,7.563022136688232
1099.HK,SINOPHARM,Healthcare,Medical Distribution,2021,2.49,46.12129346642067,0.02313166665096957,3.3657709652910346,0.839416,6.006379108352355,0.2038334363990165,0.3242728652154179,0.056126137454255196,20067955400.81433,335412321000.0,14.955883979797363
1100.HK,MAINLAND HOLD,Consumer Cyclical,Footwear & Accessories,2021,0.300938,2.0432911427799163,0.07671426517801523,1.8506608315292516,0.057142,4.473664722894274,0.19032416502946956,0.6588858955002904,0.04244386979006684,577781653.9654732,1669520000.0,1.346295714378357
1104.HK,APAC RESOURCES,Financial Services,Capital Markets,2021,1.1135,3.5555438436136337,0.2748784221582844,1.0236732245029794,0.1,0.7730872844118788,0.0006924160093710072,0.24210999190428492,0.11616659197904833,1167840062.1795654,4937783000.0,0.860832691192627
1110.HK,KINGWORLD,Healthcare,Pharmaceutical Retailers,2021,0.05,0.9909992477300819,0.02497798289544903,1.684390411776297,0.0065,13.186811208724976,0.19686133714056922,0.6653290221425406,0.00985833481213307,410439477.77266693,1213829000.0,0.6593405604362488
1109.HK,CHINA RES LAND,Real Estate,Real Estate - Development,2021,4.54,31.767098454010473,0.03411359606193556,3.25190823124671,1.52,6.157278489436347,0.19559501893329045,0.8799684485666939,0.05437495846402524,199338610276.8457,949804264000.0,27.954044342041016
1113.HK,CK ASSET,Real Estate,Real Estate - Development,2021,5.77,108.3373782350924,0.038585549773580904,1.4412296938709468,1.8699999999999999,7.295678599868325,0.1849810763573919,0.38856455829946024,0.044422203758127034,147326972231.14844,556711000000.0,42.096065521240234
1112.HK,H&H INTL HLDG,Consumer Defensive,Packaged Foods,2021,0.79,9.116389901506817,0.025071015825214663,3.4462372132333625,0.76,12.841368325148956,0.4673100892147013,1.1127958639845905,0.07491610645351822,6549010639.580017,20281747000.0,10.144680976867676
1114.HK,BRILLIANCE CHI,Consumer Cyclical,Auto Manufacturers,2021,2.37064,8.38977871665214,0.23944518022113473,1.2131583946010644,0.0,0.7188289385064303,0.06364447795284157,0.20311437194387438,0.0,8597567112.586304,49950995000.0,1.7040846347808838
1117.HK,CH MODERN D,Consumer Defensive,Farm Products,2021,0.1443,1.3725869109410294,0.043036067975252085,2.1299574060881707,0.0243,8.623946977008652,0.38279485729226814,0.9066351564792194,0.01952692529860384,9850528417.320923,23673910000.0,1.2444355487823486
1118.HK,GOLIK HOLDINGS,Basic Materials,Building Materials,2021,0.344,2.0785371885005954,0.06276810042184469,2.4083315035311994,0.05500000000000001,2.4253322288047436,0.48583012928543723,0.40139492876270605,0.06592239983922811,479211758.0222168,3147841000.0,0.8343142867088318
1120.HK,ARTS OPTICAL,Healthcare,Medical Instruments & Supplies,2021,0.0536,1.1744148173774902,0.018435576565977545,2.07803535604036,0.0,10.891175314561645,0.07069553778892422,0.49707053097650494,0.0,225487596.1784649,1122829000.0,0.5837669968605042
1123.HK,CHINA-HK PHOTO,Consumer Cyclical,Leisure,2021,0.0284,0.5433258822704894,0.03862779731402728,1.3525395084702059,0.01,4.03436241855084,0.07928488904916015,0.210878768020485,0.08727839483068017,135809089.78671265,870746000.0,0.11457589268684387
1133.HK,HARBIN ELECTRIC,Industrials,Specialty Industrial Machinery,2021,-2.427,17.124320050779918,-0.06834573573026152,4.970213544728477,0.0131,-1.4154194901399175,0.2437165348473494,0.20060493452486744,0.003813434996463861,2320737134.1078186,60610193220.67,3.43522310256958
1138.HK,COSCO SHIP ENGY,Energy,Oil & Gas Midstream,2021,-1.0468,22.06099228395062,-0.08394469158456229,1.9847729199005304,0.24036,-2.5725483119966057,0.42875207549177047,0.12206810728804636,0.08925549068687237,3490054870.6054688,59388937000.0,2.692943572998047
1146.HK,HUICHENG INTL H,Consumer Cyclical,Apparel Manufacturing,2021,-0.0462,0.4318031046478253,-0.08696008307934294,1.173512037599686,0.0,-3.9302802834159887,0.015840866169740994,0.42051330140831855,0.0,625621187.2500343,1745801000.0,0.18157894909381866
1153.HK,JIAYUAN SER,Real Estate,Real Estate Services,2021,0.16,0.9916120376402772,0.08188055208539607,1.955970582234577,0.064,18.61240416765213,0.044328672861614384,3.0031751872546866,0.021491044165868133,1821659998.7345734,1227129000.0,2.977984666824341
1157.HK,ZOOMLION,Industrials,Farm & Heavy Construction Machinery,2021,0.76,35.94771886470202,0.05138389334627287,2.093037594359006,0.3868,5.067931664617438,0.15915754394349121,0.10714527059716339,0.10042506531300505,6093121287.376038,122018160397.82,3.851628065109253
1161.HK,WATER OASIS GP,Consumer Cyclical,Personal Services,2021,0.25,0.5178450283397756,0.12541451433350806,3.7858096525580813,0.055,5.6775946617126465,0.17418805256306802,2.7409718887884083,0.03874880351772717,965976054.0186996,1358216000.0,1.4193986654281616
1164.HK,CGN MINING,Energy,Uranium,2021,0.027,0.28355660521790454,0.028111802758452337,2.946133648351006,0.005,28.830329577128094,0.47693633038431704,2.7451975522991874,0.006423276733266961,5916512904.258911,6349575000.0,0.7784188985824585
1171.HK,YANKUANG ENERGY,Energy,Thermal Coal,2021,1.712718,16.730754377282754,0.05693739462038524,2.992063871092726,0.248564,3.6044375917576796,0.3409024203082429,0.36898426718058425,0.0402638089526249,25159631348.986084,288695542000.0,6.173385143280029
1170.HK,KINGMAKER,Consumer Cyclical,Footwear & Accessories,2021,0.1305,1.8550832633684584,0.053606992798488504,1.3092231679375934,0.03,6.642700611859902,0.0005658982417602478,0.4672956987783131,0.03460716821420895,581575198.3930435,1643405000.0,0.8668724298477173
1177.HK,SINO BIOPHARM,Healthcare,Biotechnology,2021,0.7783,1.6638442784662504,0.24128851701715748,1.60468870344191,0.04,6.551700279826939,0.2001461036083954,3.0647028653966304,0.007844385699976987,92833270001.26172,60543337000.0,5.099188327789307
1181.HK,TANG PALACE,Consumer Cyclical,Restaurants,2021,0.0377,0.3854400142199759,0.039235787060991,2.4800862509384225,0.055,15.676012089777373,0.2671224994076431,1.5332753060955506,0.09306486453885358,635918266.8265991,1034005000.0,0.5909856557846069
1180.HK,PARADISE ENT,Consumer Cyclical,Resorts & Casinos,2021,-0.082,0.2660127883213064,-0.1562148532452926,1.7279415221909118,0.0,-12.740315460577243,0.2739197474875739,3.9272768589812106,0.0,1099229083.721405,551260000.0,1.044705867767334
1184.HK,S.A.S. DRAGON,Technology,Electronics & Computer Distribution,2021,1.1396,3.819438656639843,0.0764082812108787,3.282802263718014,0.315,3.3541669674863646,0.2694722244571938,1.0007776062857967,0.0824087706700904,2392204748.074829,9333949000.0,3.822408676147461
1186.HK,CHINA RAIL CONS,Industrials,Engineering & Construction,2021,1.6,129.455901294327,0.01824915252408042,3.904754270992537,0.2761,2.636255919933319,0.17164439416257096,0.03258259708302809,0.06545741583554784,8757853201.468384,1352970006000.0,4.2180094718933105
1193.HK,CHINA RES GAS,Utilities,Utilities - Regulated Gas,2021,2.82,18.189116023205482,0.06025617548332282,1.9641173224703912,0.93,13.771165347268397,0.06486794321129015,2.1350507759559063,0.023947663522024935,88085608384.29688,106136308000.0,38.834686279296875
1198.HK,ROYALE HOME,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2021,0.024514,0.8541911855291968,0.012227005647968211,2.3073579550044974,0.04,116.61057177731387,0.41811608242625703,3.346547710836058,0.013992904970407352,7056804919.981201,5140692000.0,2.8585915565490723
1199.HK,COSCO SHIP PORT,Industrials,Marine Shipping,2021,0.107,1.5502139776304065,0.029437021894911795,1.7322124970741164,0.33899999999999997,53.0173488866503,0.33874255446337104,3.65940212946788,0.05975825584638343,21337768890.40796,12047822000.0,5.672856330871582
1203.HK,GUANGNAN (HOLD),Consumer Defensive,Farm Products,2021,0.06,2.9520103495198304,0.01271815139592192,1.4615867049429414,0.025,9.696022669474285,0.0877414118601902,0.19707294056847918,0.042972946832977886,528002552.12164307,4250775000.0,0.581761360168457
1205.HK,CITIC RESOURCES,Basic Materials,Other Industrial Metals & Mining,2021,0.1404,0.8837688438746426,0.08685363522868068,1.8349191804399159,0.0,2.620976704817552,0.29335565746780085,0.41638164991543963,0.0,2891527808.1608276,12703740000.0,0.3679851293563843
1209.HK,CHINA RES MIXC,Real Estate,Real Estate Services,2021,0.756,6.084503577606859,0.0798875153402277,1.554603148889141,0.158,43.939994125769886,0.10002439801329405,5.459547378908354,0.004756366338978138,75821538852.59375,21591922000.0,33.21863555908203
1211.HK,BYD COMPANY,Consumer Cyclical,Auto Manufacturers,2021,1.06,86.58439981785064,0.010295444203697688,2.83737724941632,0.32788,246.43428010760613,0.11965990063558932,3.0169445935248964,0.001255185579627621,286819929931.6406,295780147000.0,261.2203369140625
1213.HK,MOBICON GROUP,Technology,Electronics & Computer Distribution,2021,0.0608,0.625775,0.0363281401821938,1.9348026030368763,0.01,6.907420036824126,0.30569931146648965,0.6711216303606039,0.02381116007622255,83994227.64778137,334479000.0,0.41997113823890686
1221.HK,SINO HOTELS,Consumer Cyclical,Lodging,2021,-0.0834,3.756143505390003,-0.02172995990572714,1.0024901642408421,0.0,-26.898426975277687,1.3793588329181549e-05,0.5972425724733413,0.0,2613747262.802124,4387255771.0,2.243328809738159
1224.HK,C C LAND,Real Estate,Real Estate - Development,2021,0.1262,4.749833854416963,0.015332812310326143,1.7332986342016123,0.02,13.482461073886006,0.40730547049128424,0.35822023247027235,0.011754427067861343,6605732613.910156,31962760000.0,1.701486587524414
1223.HK,SYMPHONY HOLD,Real Estate,Real Estate - Diversified,2021,0.0123,1.0572702793945579,0.0063262191026824685,1.8199696492823485,0.005,78.37491306832166,0.3173647183774403,0.9117928022079598,0.005186660490280725,2867191733.0750732,5769797000.0,0.9640114307403564
1234.HK,CHINA LILANG,Consumer Cyclical,Apparel Manufacturing,2021,0.3909,3.06759878772616,0.09348043054830568,1.3632521258304322,0.24,9.5567437321001,0.04670177488750446,1.2178030385932637,0.06424445228451561,4473463068.332031,5007754000.0,3.7357311248779297
1235.HK,TRAVEL EXPERT,Consumer Cyclical,Travel Services,2021,-0.065,0.1535306796030953,-0.29204404191085065,1.435435971296379,0.0,-2.8499997579134426,0.1279701651571657,1.2065991288729956,0.0,94451373.20904922,112620000.0,0.18524998426437378
1245.HK,NIRAKU,Consumer Cyclical,Resorts & Casinos,2021,-4.58,17.361709476763266,-0.07073079454388252,3.8350489953479165,0.0,-0.0485843901550926,0.6466170264933992,0.012816509066007464,0.0,266096361.22844696,77491000000.0,0.2225165069103241
1257.HK,CEB GREENTECH,Utilities,Utilities - Renewable,2021,0.5374,6.660533474018431,0.027390144954877554,2.8659264195831753,0.14,4.965408965473864,0.5075294685458145,0.400630188025427,0.052465685250505587,5513150140.304565,40539581000.0,2.6684107780456543
1258.HK,CHINFMINING,Basic Materials,Copper,2021,0.0978,0.3952296682518122,0.085764258460167,1.9172220984177792,0.111245,26.568654612285716,0.21283487160373335,6.574441722897225,0.04281264724265819,10139117173.935547,4163984000.0,2.598414421081543
1263.HK,PC PARTNER,Technology,Computer Hardware,2021,6.21,7.959637417372204,0.3428886832090806,2.2406785397862112,1.06,1.3318838896574798,0.11894207536382244,1.0391175528575192,0.12815864272214728,3208188158.5731506,6924463000.0,8.27099895477295
1268.HK,MEIDONG AUTO,Consumer Cyclical,Auto & Truck Dealerships,2021,0.9362,2.931568465667666,0.11891042371810219,2.3812587253585673,0.5755,39.84901136476956,0.2633231772599168,12.725830856964365,0.015426206474566278,50224069480.03613,9802673000.0,37.306644439697266
1270.HK,LANGHAM-SS,Consumer Cyclical,Lodging,2021,-0.11,2.2716389213114376,-0.023716694441828737,1.8734585795046172,0.0,-7.2059008208188144,0.43092025663373795,0.3489326947402654,0.0,2721600347.3773956,14612576000.0,0.7926490902900696
1273.HK,HK FINANCE GP,Financial Services,Mortgage Finance,2021,0.176,1.630987951807229,0.0664415589601004,1.6280929586620572,0.026,1.8623748963529414,0.25215178708356056,0.20096897797124785,0.07932198453521074,136027862.42961884,1101991000.0,0.3277779817581177
1272.HK,DATANG ENVIRO,Industrials,Waste Management,2021,-0.07,11.013086740904955,-0.011304950959894155,2.727877830106567,0.053543,-12.253281899860927,0.32302264560770544,0.07788277284736836,0.06242409227593805,535477241.3868904,18428386000.0,0.8577297329902649
1277.HK,KINETIC DEV,Energy,Thermal Coal,2021,0.2928,0.5428028387332428,0.4085633553677619,1.3215563199113218,0.095,0.968554306551407,0.046003524206619066,0.5224598707333251,0.33498746504757565,2390686505.3779297,6042211000.0,0.28359270095825195
1278.HK,CHINANEWTOWN,Real Estate,Real Estate - Development,2021,0.0112,0.41630021916574256,0.01625972067236535,1.4792353293894653,0.0,6.8196142092347145,0.16974272076400906,0.18347258931665272,0.0,742887853.0466995,6678036000.0,0.0763796791434288
1283.HK,ACCEL GROUP,Industrials,Engineering & Construction,2021,0.0916,0.4350138765974604,0.15709794323702816,1.3228784223224588,0.062,15.752258259136083,0.04131742558512838,3.3169214458693177,0.04296881653803129,1169947849.3084717,466607000.0,1.4429068565368652
1285.HK,JIASHILI GP,Consumer Defensive,Packaged Foods,2021,0.2781,2.2920024096385543,0.055138613222891784,2.132160622838216,0.15000000000000002,4.331614635951739,0.29008056214367434,0.5255762494805344,0.12452038584073671,499918142.55714417,2093415000.0,1.2046220302581787
1286.HK,IMPRO PRECISION,Industrials,Specialty Industrial Machinery,2021,0.203,2.308097344302973,0.05435448616209872,1.608055796013181,0.047,7.424221837461875,0.21936816282319568,0.6529694411393633,0.03118536846889417,2844366881.1056824,7042289000.0,1.5071170330047607
1289.HK,SUNLIT SCI,Industrials,Specialty Industrial Machinery,2021,0.0368,19.75034375,0.006427406866724424,1.1597187390725794,0.0607,21.155968956325367,0.0,0.039419043407422895,0.07796648431202977,24913269.04296875,732955000.0,0.7785396575927734
1288.HK,ABC,Financial Services,Banks - Diversified,2021,0.65,78.55234913941001,0.008296869998457128,12.005305698163717,0.224415,3.2270658933199368,0.06187871646079839,0.026703120322159643,0.10698692173237787,64477487845.48828,29069155000000.0,2.097592830657959
1290.HK,CHINA HUIRONG,Financial Services,Financial Conglomerates,2021,0.08,1.714030639737043,0.0307344875793096,1.354610948668742,0.0,11.575637757778168,0.21264863664169778,0.5402768183679161,0.0,1009701194.4982452,2836195000.0,0.9260510206222534
1292.HK,CMA LOGISTICS,Industrials,Integrated Freight & Logistics,2021,0.18,15.030929184797259,0.006979423773716105,1.9924286988096311,0.0,8.448449770609539,0.03135424957545909,0.10117278446417141,0.0,197458012.88366318,4176276000.0,1.5207209587097168
1299.HK,AIA,Financial Services,Insurance - Life,2021,0.6155,5.621542840867733,0.02185221582115725,5.577739849673417,1.383,119.35887154672902,0.028210454462536116,13.068544973620039,0.018825192187765304,790215708919.8828,339874000000.0,73.46538543701172
1301.HK,D&G TECH,Industrials,Engineering & Construction,2021,0.0168,1.0536930346561548,0.01159489315800176,1.378361486233307,0.0,63.58761162984939,0.023912904008029326,1.0138359467566114,0.0,676421205.3165436,919629000.0,1.0682718753814697
1308.HK,SITC,Industrials,Marine Shipping,2021,0.44,0.5667171244131239,0.42803127495239146,1.7922093259544865,3.2,43.342529643665664,0.20021403146711686,33.65120308118795,0.16779655761947787,50533574201.37988,2716423000.0,19.07071304321289
1310.HK,HKBN,Communication Services,Telecom Services,2021,0.158,4.22214318389753,0.009503302327733007,3.9309072995720475,0.765,46.49916781654841,0.541356238182142,1.7400803798019546,0.10412599578127535,9636152744.293213,21768433000.0,7.346868515014648
1314.HK,TSUI WAH HLDG,Consumer Cyclical,Restaurants,2021,-0.09,0.4509006329709462,-0.07995809920901305,2.5173821941979346,0.0,-1.8535812695821128,0.46440880844303517,0.3699757819438221,0.0,228294666.17578125,1552238000.0,0.16682231426239014
1313.HK,CR BLDG MAT TEC,Basic Materials,Building Materials,2021,0.908944,6.409027139651158,0.0982574076569697,1.4233876522806683,0.5800000000000001,5.782833004348659,0.1317661597558092,0.8201356068201616,0.11034437912765804,36704228387.69531,64616029000.0,5.2562713623046875
1316.HK,NEXTEER,Consumer Cyclical,Auto Parts,2021,0.05,0.7787925328366508,0.036937482282077744,1.6011767766626102,0.0727,187.85642623901367,0.0457711042479664,12.060749064630281,0.007739953479952,23574289883.44922,3206499000.0,9.392821311950684
1319.HK,OIWAHPAWN,Financial Services,Mortgage Finance,2021,0.048,0.49308738826415793,0.07637934484195058,1.2852275326104254,0.0126,4.165182200570901,0.21498050007708128,0.4054631093511095,0.06302245312678528,384724887.6971283,1219492000.0,0.19992874562740326
1330.HK,DYNAGREEN ENV,Industrials,Waste Management,2021,0.5,16.144251633841133,0.034519134768891346,2.922186892325135,0.2,6.701167106628418,0.5324591572307301,0.20754034496655197,0.0596910946459375,1354841965.6181335,20214466018.97,3.350583553314209
1335.HK,SHEEN TAI,Utilities,Utilities - Renewable,2021,-0.003,0.33906391273720315,-0.007704319249571636,1.0684745113766752,0.0,-43.5478538274765,0.017289925757759603,0.38530659434608383,0.0,318004706.20505905,881843000.0,0.1306435614824295
1336.HK,NCI,Financial Services,Insurance - Life,2021,4.79,104.91823724875323,0.013254164815588252,10.392400980518643,1.668563,3.4863545650729058,0.009789655420090608,0.15916811799940592,0.09991611574818798,17269263298.581543,1127721000000.0,16.69963836669922
1339.HK,PICC GROUP,Financial Services,Insurance - Property & Casualty,2021,0.49,24.521929814782457,0.016492723572553086,4.476926885284228,0.166042,3.8825409752982005,0.03593825596129478,0.07758137684372927,0.08727820946275255,16601173342.528564,1302150000000.0,1.9024450778961182
1345.HK,SH PIONEER HLDG,Healthcare,Pharmaceutical Retailers,2021,0.12,0.7779710179975388,0.1073658030963276,1.4582847595901585,0.131,12.598321835199993,0.010576020510705116,1.9432582773009957,0.08665175258632668,1764420218.040985,1328477000.0,1.511798620223999
1346.HK,LEVER STYLE,Consumer Cyclical,Apparel Manufacturing,2021,0.0068,0.05608428760022344,0.0498599269121333,2.416064822964964,0.0,43.27266970101525,0.32427076596070903,5.246641556087652,0.0,188057839.21638107,86600147.0,0.2942541539669037
1347.HK,HUA HONG SEMI,Technology,Semiconductors,2021,0.201,2.191816406681436,0.04215927543239797,1.6832731404973258,0.0,212.11083255597015,0.2592857676086757,19.45157323112719,0.0,55832998288.125,6202099000.0,42.63427734375
1349.HK,FUDANZHANGJIANG,Healthcare,Drug Manufacturers - Specialty & Generic,2021,0.21,6.449840976470588,0.07669275307184963,1.270179488445501,0.05,16.435793467930385,0.011241293593971649,0.5351320506748497,0.014486385373472289,1173515653.6102295,2781172268.0,3.451516628265381
1358.HK,PW MEDTECH,Healthcare,Medical Instruments & Supplies,2021,0.471,2.5508078625891897,0.1887905243054518,1.0323381995724066,3.1532,1.8305107792977822,0.0006237504875445303,0.33799902756066924,3.6572809185761153,1281823456.1327515,3915027000.0,0.8621705770492554
1359.HK,CHINA CINDA,Financial Services,Asset Management,2021,0.29,13.17851470124043,0.007710720969381073,7.752573672479927,0.124979,3.8750307313327133,0.5913390392462619,0.0852720460205362,0.11121513578740043,15246710984.101196,1564279274000.0,1.1237589120864868
1361.HK,361 DEGREES,Consumer Cyclical,Footwear & Accessories,2021,0.291,3.4419083223709666,0.05354162213763213,1.3135177130503723,0.0,12.526659621405848,0.018586248461245635,1.0590804891973582,0.0,7537226957.702637,11237986000.0,3.6452579498291016
1368.HK,XTEP INT'L,Consumer Cyclical,Apparel Retail,2021,0.3635,3.081992980890797,0.06214903688523468,1.8309561776795287,0.19,32.42391667634946,0.18734061437258098,3.824179284291056,0.016120693135921783,30323026557.13623,14615496000.0,11.786093711853027
1373.HK,IH RETAIL,Consumer Cyclical,Specialty Retail,2021,0.356,1.2316682783687352,0.14670543237926864,1.9451760670595188,0.132,6.345486373044132,0.31823507813570073,1.8340921727687922,0.0584331121455162,1625878692.9473877,1737618000.0,2.258993148803711
1375.HK,CC SECURITIES,Financial Services,Capital Markets,2021,0.11,11.445826500200777,0.009548397114452493,3.800057961761701,0.04109,12.150462107224898,0.2610610594585184,0.11677189338588119,0.03074331257930818,1597659402.294159,53748323524.71,1.3365508317947388
1381.HK,CANVEST ENV,Industrials,Waste Management,2021,0.544,3.478332026245368,0.054092178822381806,2.750376859610159,0.099,7.128865841556998,0.5201837422518389,1.1149318088512572,0.025527944860005966,9460787311.961609,24439670000.0,3.878103017807007
1378.HK,CHINAHONGQIAO,Basic Materials,Aluminum,2021,1.772,8.580808616140702,0.08530550551068845,2.0383309052952194,0.95,3.6402685109433417,0.3206239697733779,0.7517421830453082,0.14727413098186873,61122499311.90039,188420922000.0,6.450555801391602
1382.HK,PACIFICTEXTILES,Consumer Cyclical,Textile Manufacturing,2021,0.51,2.3985865945838456,0.1384457121014767,1.553949532222595,0.43,5.587877946741441,0.15582005018263934,1.188123772255376,0.15088684164865027,3965863290.010437,5211364000.0,2.8498177528381348
1385.HK,SHANGHAI FUDAN,Technology,Semiconductors,2021,0.69,11.044370566102518,0.12352101531523908,1.237046254136361,0.0,36.09430893607762,0.02441443327381852,2.255001588078947,0.0,7081259054.777344,4165014183.19,24.905073165893555
1397.HK,BAGUIO GREEN,Industrials,Waste Management,2021,0.031,0.6905638554216867,0.01943737962275113,2.306304325827602,0.036,14.15152991971662,0.24408458823226814,0.6352742386775058,0.08206111488784526,182059432.4171543,660943000.0,0.4386974275112152
1398.HK,ICBC,Financial Services,Banks - Diversified,2021,0.95,37.53433311883888,0.009904017706667946,10.738507622910928,0.319911,3.664850937692743,0.036413552461101686,0.09275796588112682,0.09188598029709666,302182727139.0703,35171383000000.0,3.4816083908081055
1412.HK,Q P GROUP,Basic Materials,Paper & Paper Products,2021,0.2238,1.5908157894736843,0.09757405019766117,1.4415654237079853,0.13999999999999999,4.0148860434531315,0.07288177131957997,0.5648243514241751,0.15580978579100285,478018756.15119934,1220017000.0,0.8985314965248108
1417.HK,RIVERINE CHINA,Real Estate,Real Estate Services,2021,0.1,0.7005555555555556,0.04059229619438019,2.6417856944367255,0.012,17.547961473464966,0.32775728352440847,2.5048636520409944,0.006838401154541923,710692439.6753311,950673000.0,1.7547961473464966
1418.HK,SINOMAX GROUP,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2021,0.0087,0.5673251428571429,0.005410287499955813,2.8102716224029374,0.0,21.644817001518163,0.3340093394182129,0.33192589872687167,0.0,329542338.848114,2828870000.0,0.188309907913208
1419.HK,HUMAN HEALTH,Healthcare,Medical Care Facilities,2021,0.381,1.0805660357474074,0.23588476586739127,1.493152187959457,0.12,2.287992185807916,0.10953186541865614,0.8067299859095239,0.13765808811538557,330864975.85105896,612388000.0,0.8717250227928162
1426.HK,SPRING REIT,Real Estate,REIT - Diversified,2021,0.348,4.572632004605768,0.05159346875957039,1.4814923677835163,0.213,5.666955791670701,0.30067160036272755,0.43128347383192267,0.10800665966317598,2877373682.041168,9884003000.0,1.9721006155014038
1425.HK,JUSTIN ALLEN H,Consumer Cyclical,Apparel Manufacturing,2021,0.1267,0.4197448,0.20002223648501816,1.4322173445716333,0.036,2.921009120173405,0.04695688648779773,0.8817068264478094,0.09727314844266755,462614819.4074631,791492000.0,0.37009185552597046
1428.HK,BRIGHT SMART,Financial Services,Capital Markets,2021,0.4147,1.2553320215463528,0.04438692283143298,7.442893449259038,0.13,1.2490132471898219,0.7254044184947688,0.4126125875221238,0.25098182467620345,879143324.9187012,15858387000.0,0.5179657936096191
1433.HK,CIRTEK HLDGS,Consumer Cyclical,Apparel Manufacturing,2021,0.0075,0.12548615442991848,0.03736397458531574,1.6062579606354088,0.00075,7.954609394073486,0.11507425915397429,0.47542751410770046,0.012571327521688764,118698085.73721313,401028000.0,0.05965957045555115
1443.HK,FULUM GP HLDG,Consumer Cyclical,Restaurants,2021,-0.094,0.12930153846153847,-0.1013127577032171,7.17516003141137,0.0,-2.718912477188922,0.6833926574119445,1.9766027217981001,0.0,332251104.71248627,1206087000.0,0.25557777285575867
1447.HK,SFK,Industrials,Engineering & Construction,2021,0.044,0.9377275,0.009677229466847187,4.794331112850578,0.1,13.6160593141209,0.06475347110770013,0.6388920126809969,0.16691520066824916,239642643.92852783,1800722000.0,0.5991066098213196
1448.HK,FU SHOU YUAN,Consumer Cyclical,Personal Services,2021,0.316,2.2207427681627823,0.09723014806662661,1.3055416478618977,0.1117,17.28336569629138,0.01196416152968422,2.4593319128745397,0.02045209358348975,12403492942.667969,7405450000.0,5.461543560028076
1456.HK,GUOLIAN SEC,Financial Services,Capital Markets,2021,0.36,37.00765633471896,0.013476649313468722,4.025331863262403,0.12,10.930244790183174,0.27961316023073907,0.10632632579800529,0.03049641977210898,1741738879.4136047,65939239000.0,3.9348881244659424
1458.HK,ZHOU HEI YA,Consumer Defensive,Packaged Foods,2021,0.15,1.9500653351005024,0.051585145302789154,1.5766150599908606,0.08,35.51090558369955,0.2499691550285589,2.73151660186832,0.015018860391387698,11500526200.979004,6638035000.0,5.326635837554932
1461.HK,ZHONGTAIFUTURES,Financial Services,Capital Markets,2021,0.19,8.23545383300466,0.009117686628125806,9.063298076373162,0.0286,3.0475092561621415,0.0009218238225756954,0.07030902855047055,0.049393226775310245,160442515.29566574,20682099727.83,0.5790267586708069
1459.HK,JUJIANG CONS,Industrials,Engineering & Construction,2021,0.18,11.860482903419316,0.015224018838508342,3.8325891246862507,0.04,3.421855966250102,0.11026213202793063,0.05193161854712068,0.06494201521455276,82140968.09864044,6162696000.0,0.6159340739250183
1469.HK,GET NICE FIN,Financial Services,Capital Markets,2021,0.09,1.6084184,0.04462919145031214,1.1880848913441926,0.06,7.722121477127075,0.0005773082281702971,0.43209586071723427,0.08633206155087476,1737477332.353592,4777344000.0,0.6949909329414368
1475.HK,NISSIN FOODS,Consumer Defensive,Packaged Foods,2021,0.2874,3.7853334286073808,0.057765379634719116,1.2777540102534801,0.1405,19.10379219984295,0.002131733607829843,1.4504481525303268,0.02558998168011752,5730197038.864258,5259569000.0,5.490429878234863
1480.HK,YAN TAT GROUP,Technology,Electronic Components,2021,0.193,2.7204208333333333,0.042922366800416195,1.6501536986465024,0.06,5.621098483782358,0.03174346822450986,0.39878830292616924,0.055306063381112776,260369281.76879883,1077387000.0,1.0848720073699951
1496.HK,AP RENTALS,Industrials,Rental & Leasing Services,2021,-0.0066,0.2501539351851852,-0.018294822153343052,1.4374898789171482,0.0,-21.47173791220694,0.05813208707099382,0.5665050606365934,0.0,122440438.27056885,310689000.0,0.1417134702205658
